system:index,date,precipitable_water_entire_atmosphere,relative_humidity_2m_above_ground,specific_humidity_2m_above_ground,temperature_2m_above_ground,u_component_of_wind_10m_above_ground,v_component_of_wind_10m_above_ground,.geo
315,2020-11-11,10.7404775924463,45.830561501542164,0.005131451525996738,15.371164703543029,-1.1364745398303342,-0.1703424613632237,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,2020-11-12,17.967344091923767,57.812770373051535,0.007307678821644954,16.99744839593294,-1.4614696139829735,-1.126507224988554,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,2020-11-13,24.75638836341497,66.26704358518283,0.009508230410087665,19.15177607040911,-1.415608191182484,-1.1297555699343524,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2020-11-14,24.091399114647,65.8338235574317,0.009665608071424936,19.44181291649493,-1.5896321162829525,-0.5937572201421671,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,2020-11-15,25.521994675703446,60.885481585750824,0.009468866964417101,20.483090040518373,-2.0253278098684255,0.4572934573628263,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2020-11-16,26.315165201847307,71.72493739986777,0.010709899976858889,19.980504571336596,-1.0444669205544488,-0.5659882422854872,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,2020-11-17,23.254737618718007,67.48350422983637,0.009622946892181869,19.18147829175388,-0.9145507211964196,-0.6442403259944628,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,2020-11-18,25.119557680884974,60.02078194863885,0.009059379213542912,19.960927473242823,-1.2283064504545205,-0.6016766156822397,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2020-11-19,26.34240779064479,68.85817799635296,0.010253660667067968,19.748201463184373,-0.16337744589762804,-0.2638908178726532,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,2020-11-20,21.861617910820435,67.30964595606186,0.009013441740118665,17.895540573659865,-0.5775672551667607,-1.5118015213949811,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2020-11-21,13.085013156794227,49.15890646502204,0.005516743426535404,14.93408057158111,-0.45945738620041165,-1.040095238325714,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,2020-11-22,8.763293474842687,42.66491452457136,0.004090088967084272,12.933227275827193,-0.5197561776548268,-0.37799728236713576,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,2020-11-23,9.509909188009196,41.6581294418026,0.004045495508158715,13.11925993786116,-1.039978888135348,0.593091324645739,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,2020-11-24,10.133108751665787,45.7750347113601,0.004675317398257429,13.832575046067651,-1.0694488808271276,0.28504538725084416,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,2020-11-25,12.83859470949543,49.51548149657922,0.005322555028760336,14.562924756452942,-1.492248313544536,0.24726203676384623,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2020-11-26,18.283625237630734,45.58970715419531,0.005363694061019889,15.990597073916637,-1.4134347550381556,-0.27847750377492553,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,2020-11-27,17.37332681117961,52.981840511182796,0.0059237942185418925,15.259933677817266,-1.1164060738160022,-1.7481383526528544,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2020-11-28,13.20355173697238,58.59028125687769,0.006123007915221437,14.236151219302505,-0.6954265812082959,-1.1573979282599347,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,2020-11-29,15.407277450481114,55.40514539321752,0.0060884965804707345,14.895051063053332,-0.8624340050704656,-0.3830486456110198,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,2020-11-30,16.4520050677459,57.384465375776244,0.006572282979327082,15.469111772719325,-0.8086407051070207,-0.1987513143994001,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2020-12-01,13.762665945537076,50.08649962072233,0.0056781407167602015,15.321522474570813,-0.6631180007588326,0.039534037786033815,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,2020-12-02,12.117475250943443,44.0329789781179,0.004837178721984921,15.002668750977488,0.0167597911196119,-0.24480239933272077,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2020-12-03,10.010672385220225,41.675995894638966,0.004597933081708104,15.073946030915085,-0.165203778572794,0.21865233460683062,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,2020-12-04,10.122757016023733,42.017805868189164,0.004682561987566703,15.269636883452145,0.015854273750969764,0.541320484668012,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,2020-12-05,12.845755788960759,40.555774606866464,0.004643537464619878,15.746093260015892,-0.18163798901807682,0.654204909341667,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,2020-12-06,14.343619369899987,43.652073607812945,0.005161164574691071,16.23994786407062,0.05554344273778799,0.2073816095363397,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,2020-12-07,14.498611271554976,44.613829996651106,0.0053818532123464016,16.52717110753927,0.2298223154551782,-0.15451557050250406,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2020-12-08,13.80627400085491,47.36222537715678,0.00561401302849073,16.27905977368276,-0.7643274301739196,0.3983507314078807,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,2020-12-09,13.455163522141055,48.590812258287414,0.005801152144891915,16.38621767380898,-0.3246957476954921,0.44922683332696545,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2020-12-10,16.742856476999215,53.82391107769509,0.006576751210514725,16.686582829986737,-0.3876605319379037,0.3339926318585298,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,2020-12-11,26.053368800246528,52.06589181204983,0.007037797460214412,18.254489504199924,-0.4908797284863202,0.22554657930996636,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,2020-12-12,31.900592713460966,71.14875811467664,0.00934685273530455,18.00110439265161,0.27371937235775157,0.020537127252317787,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2020-12-13,29.95127573040921,79.57100395096924,0.010234745339040103,17.473507918684533,0.3179148996408382,-0.43827570202343674,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,2020-12-14,26.10276821445381,71.26760374341092,0.008791502833050979,16.49360049195007,-1.1606564593859963,-1.375351246278394,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2020-12-15,26.28310790389715,72.38523320898175,0.008789748707032237,16.197236297735586,-1.4590309441543385,-1.0929277007393368,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,2020-12-16,21.876921769609016,74.08743049705019,0.008341574740450212,15.249434522265592,-1.2218594995738017,-1.360082672592216,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,2020-12-17,13.984733185434289,61.71194466391344,0.006031876727315152,12.681226822106622,-0.6308674023872617,-1.8330385865975838,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,2020-12-18,7.964631164088007,54.92009547054583,0.004459581287732846,9.790255240477672,-0.2134193281821317,-0.9184271804294728,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,2020-12-19,6.278726178341586,38.749040784482446,0.003111334846810712,9.831547026351151,-0.39839499155447783,-0.7354534765494134,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2020-12-20,6.035248300829773,33.493679778953975,0.002780036157452073,10.839358508509818,-0.38535970850369367,-0.4851714241668433,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,2020-12-21,6.51007008598315,36.75162565109374,0.003174815691976318,11.402071020062538,0.06861004174597089,-0.48087233815843594,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2020-12-22,7.910626117713835,39.79970365872297,0.0035439625010557116,11.883682542131798,-0.43999457015958077,-0.35150009214011807,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,2020-12-23,8.325339140388067,42.77963013188318,0.0039091618800175905,12.275826591272512,-0.7002246699053195,-0.05808227614959904,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,2020-12-24,9.565855618527747,45.9869230822548,0.004269562539931918,12.455590676206675,-0.8764142504492285,-0.255619238014538,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,2020-12-25,8.590827574814998,49.04583292130374,0.004403396822204421,11.923034056835588,-1.3323718936384277,-0.42206386004068486,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,2020-12-26,8.25581879991786,46.950124249095396,0.0041083606419633325,11.613817165695536,-0.7145813480359758,0.20491422485835714,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,2020-12-27,11.711275258181058,47.78861002640963,0.004605986159671411,12.859816157975372,-0.765957114098476,0.4568140036105095,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,2020-12-28,11.564439796286736,47.638016475996054,0.004560255968396335,12.427886042781552,0.22229091315467672,-1.1643168803363724,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,2020-12-29,9.4200128318614,49.959425799081,0.003977566446041253,9.6895179372948,-0.4915891190995102,-1.5782605867399415,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,2020-12-30,13.06419350822415,56.558795410719085,0.004564952283890208,9.884165692462084,-1.02972354177683,-1.5761027778856551,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,2020-12-31,13.784151324404244,59.489450955946076,0.004960806875612085,10.251943262720767,-1.0604437207588973,-1.589571908913566,"{""type"":""MultiPoint"",""coordinates"":[]}"
