system:index,date,precipitable_water_entire_atmosphere,relative_humidity_2m_above_ground,specific_humidity_2m_above_ground,temperature_2m_above_ground,u_component_of_wind_10m_above_ground,v_component_of_wind_10m_above_ground,.geo
318,2016-10-28,46.69885338717197,-0.7835301269765038,30.14627841620459,23.43112563571295,24.486995681541558,30.573339119839925,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,2016-10-29,49.33398749280009,-0.3160950902602739,31.35075932997328,23.695316297332386,24.74308884968274,31.795348513128946,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2016-10-30,49.54840233788335,-1.043394726862314,33.19149396883276,23.18484806801344,24.224582587710398,33.70357394785675,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,2016-10-31,50.995943083130065,-1.5886492490194835,33.76821757880223,23.075322639849688,24.05699497744785,34.42012208976475,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,2016-11-01,53.105126444243744,-1.093400464834372,35.16615269261942,22.397834253199353,23.548825399534035,35.35616383274113,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2016-11-02,55.13042694461136,-1.9302799598280378,38.23228271071228,21.86713272114793,23.000066946510664,38.510511803555175,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,2016-11-03,60.954053386059584,-1.637465492202455,45.878093557638486,22.00588929887325,23.16962329402976,46.09012417180316,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2016-11-04,63.5855033901075,-0.9905797251159204,47.0999970456301,22.622361579369407,23.830072425915,47.29713394764944,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,2016-11-05,59.71820208798844,0.35674229539447605,43.44588044639734,22.93392602139306,24.137435277446492,43.727608333860715,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,2016-11-06,47.69087559509826,1.8279403189269325,32.77094718878556,22.509292619651244,23.550097999339304,33.31214796454844,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,2016-11-07,40.61856418561144,2.57680269697579,26.938639751268603,22.71233638755689,23.69068332799806,27.472983686343202,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,2016-11-08,39.21881533610839,1.478787605091571,24.890166736789418,22.016102070659738,22.843758081437795,25.698476646525343,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2016-11-09,36.233040912169876,1.6152906699875267,21.86399761653389,21.99636749023521,22.800000549636483,22.73422773777652,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,2016-11-10,38.108460930570004,1.406909131960548,22.7250352389363,21.727130283180013,22.771709062129872,23.040893842216033,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2016-11-11,43.48708674320652,0.403888263879585,23.571223650588426,22.655507367167367,23.7869206072811,23.797836625062345,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,2016-11-12,47.607777716823335,-0.39852878624951404,26.557366031715294,22.41224264974409,23.53856859591753,26.801526877037283,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,2016-11-13,50.40440004005981,-0.46566736396218433,30.206213413436966,22.18807258608028,23.285900498432575,30.428725167899245,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2016-11-14,50.96040714030855,-0.5955040146649417,31.510857448199786,21.791337443125816,22.837627663283943,31.901202139180086,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,2016-11-15,49.89057270029257,-0.19660104881902601,32.8625139438303,21.41511388909565,22.36108380151623,33.60165213049218,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2016-11-16,49.75963417198131,-1.4873609898107212,33.590945971934815,20.771220770940367,21.698152818608907,34.26374821296445,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,2016-11-17,51.15489659834464,-0.7255914140857301,33.20047521099364,20.131960699050083,20.998017893182627,34.04516374998154,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,2016-11-18,46.59093824106335,0.8383751900694688,28.726184422672823,20.417546583341803,21.201973252224292,29.56574589792145,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,2016-11-19,46.5246509790517,0.7968155033739447,26.481720347832034,21.375737179525988,22.47772255787896,26.82026990914501,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,2016-11-20,52.25734157712134,0.26863861112971726,25.101772541133602,22.764003302605033,23.896674866971804,25.32886223313671,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2016-11-21,54.142605494124155,-0.1411256441795951,26.081495771975167,23.176221634677056,24.397655725734165,26.163989785289964,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,2016-11-22,48.99518513965631,1.5656809379764978,26.33921601684831,23.08916838847669,24.031563814727118,26.963269390553698,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2016-11-23,45.84913519029155,1.553495539052235,26.199095064601565,22.118988306757828,22.96708555371377,27.041189069592114,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,2016-11-24,49.478880222607984,-0.32420893810970614,27.681145298105843,21.558493131454142,22.50639211052079,28.407723392303648,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,2016-11-25,47.18559510952184,0.922599048878277,28.472224422789296,20.892836305022357,21.62034040527231,29.790053851272933,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2016-11-26,39.889093923926325,2.189002803018278,25.75861572549775,21.305429517304738,22.13191877550342,26.613263785217367,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,2016-11-27,37.19851439206135,1.4498047711567188,25.420704378131596,21.245904041422374,22.052055279078576,26.299502775389495,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2016-11-28,41.22361878871335,2.1149254969888904,25.57490204966429,21.74489176421548,22.511229587982392,26.52954652494479,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,2016-11-29,45.18774103580651,0.7357279874874114,24.56174299189342,22.522707573161668,23.58587937145721,24.97021167883778,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,2016-11-30,52.972545983283425,-1.655638048983663,30.902432034851433,22.087178474971214,23.167908935263718,31.370786485733007,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,2016-12-01,57.93850688838266,-2.7839801347013844,41.15898184504068,20.294718730770885,21.23606517233576,41.98641258274173,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,2016-12-02,67.00264930984275,-2.1606048501595394,49.5610903566403,19.369183478459707,20.441120470137125,49.87116359858097,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2016-12-03,71.48183449815323,-2.4878456096244586,57.34578127886346,18.09014838693664,19.016750068184397,58.16533498313473,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,2016-12-04,77.32005253324449,-1.9615466080847614,62.000408023861226,17.292828598399815,18.340375685792896,62.58148079900049,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2016-12-05,60.70202708795929,-0.8473939886425208,42.03994628647581,17.58477522784289,18.47680123087102,42.87392402932022,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,2016-12-06,53.01694856404309,-1.8144968809584379,33.759391932440636,18.067131664441206,19.178685532487744,33.984652289571045,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,2016-12-07,58.49317762999347,-1.3853940814566272,37.79666371973243,17.571413257593495,18.67155885574223,38.020019547186614,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,2016-12-08,61.2536011586476,-1.1956642555842454,38.9062681295765,17.246499489410233,18.39689388399988,39.04465519781538,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,2016-12-09,60.41777199406648,-0.5431493507236429,38.93038765853741,16.984432886059903,18.0989464522335,39.33696333257942,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,2016-12-10,59.752244674525286,-0.6310309616661622,33.92435101100089,18.874840079421556,20.01674477119425,34.305077198729116,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,2016-12-11,53.35569298414659,-0.3565172745267851,30.656105016643338,19.99440778384493,21.16500795335585,30.894971432015623,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,2016-12-12,57.62777811354018,-0.32916935489071447,34.571383458196465,20.660624383863002,21.693038726096763,35.18073559146956,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,2016-12-13,61.98217784760228,-1.5344567607466695,43.662567318130705,18.838924261311636,20.037600391679,43.950751929409684,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,2016-12-14,54.01527836679109,-1.2960526020240328,39.8431647792763,18.29724704069032,19.15641129698386,40.82888096058396,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,2016-12-15,56.89867030908702,-1.058600660333079,39.723963666211034,18.339970792920674,19.228106795774757,40.808154215439984,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,2016-12-16,62.08736245232283,-1.3547437281952333,40.744028533650486,18.011487352971955,18.997491627645243,41.43608826973879,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,2016-12-17,57.536710773508126,-0.16284558600723645,36.10723838017654,18.043138479307064,18.940839124812577,36.863708303918656,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,2016-12-18,58.681202788973046,0.010727778138207992,35.91309828567732,17.534217633240974,18.421110231824542,36.689579906127356,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,2016-12-19,60.962872027865615,0.07660895672043554,38.707336520227045,16.898708255293208,17.671425095841585,39.78585867415851,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,2016-12-20,57.082334733794006,0.9296242389091678,35.57908531732791,16.83730921416406,17.46115348835123,37.10581611901236,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,2016-12-21,45.74536699709569,1.9424517884165724,28.441465899139686,17.824535971834674,18.291835317419128,30.176264758973083,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,2016-12-22,41.12864825391561,0.6621969971162791,24.18284187394482,18.228221598318573,19.102366022080933,24.885351758666477,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,2016-12-23,47.71132835423916,0.43319698616106833,28.396396338057105,18.16429105931898,19.124580329018354,29.137217697158448,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,2016-12-24,57.49598813180038,-0.026024210510906542,26.518998596669384,20.62484260937714,21.773773959628237,26.842701166717056,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,2016-12-25,48.70400349918666,0.7929445534765286,30.677840936682617,19.184732005747193,20.162663870129073,31.698207362571363,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,2016-12-26,50.62546362271024,1.1012134688721493,41.06450122715408,14.466195638810266,15.194207748097714,42.63682837759497,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,2016-12-27,66.84829136705812,-0.7764966249927439,49.01008005207006,15.04308649390373,15.838580744762336,50.76280769241207,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,2016-12-28,65.01682304272556,-0.5781985919242788,43.31514118152364,16.46081133628926,17.326910053766188,44.44749070650856,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,2016-12-29,53.12695914182813,-1.5055771309939125,28.111843239545664,18.970004226446704,19.87400278243133,28.732046214561606,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,2016-12-30,60.002571982491894,-1.2573123309721523,32.410746563402476,18.976396129171402,20.099338281144146,32.685365596393446,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,2016-12-31,60.07134044845405,-2.155536198691595,39.127007345911636,17.937735404058266,18.926570770678037,39.8460460219409,"{""type"":""MultiPoint"",""coordinates"":[]}"
